"CYYJ","2011-01-31 06:00","CYYJ 310600Z 29004KT 30SM FEW250 M03/M04 A3037 RMK CI1 SLP286"
"CYYJ","2011-01-31 07:00","CYYJ 310700Z 28002KT 30SM FEW240 M02/M05 A3039 RMK CI1 FROIN SLP291"
"CYYJ","2011-01-31 08:00","CYYJ 310800Z 34004KT 30SM SKC M01/M05 A3040 RMK SLP295"
"CYYJ","2011-01-31 09:00","CYYJ 310900Z 04008KT 30SM FEW240 M01/M06 A3040 RMK CI1 SLP297"
"CYYJ","2011-01-31 10:00","CYYJ 311000Z 01003KT 30SM FEW080 SCT250 M00/M05 A3042 RMK AC1CI2 SLP303"
"CYYJ","2011-01-31 11:00","CYYJ 311100Z 28004KT 30SM BKN210 M01/M07 A3043 RMK CI5 SLP306"
"CYYJ","2011-01-31 12:00","CYYJ 311200Z 23003KT 30SM BKN200 M02/M05 A3043 RMK CS7 SLP307"
"CYYJ","2011-01-31 13:00","CYYJ 311300Z 29003KT 30SM BKN200 M01/M03 A3046 RMK CS7 SLP314"
"CYYJ","2011-01-31 14:00","CYYJ 311400Z 32006KT 30SM BKN200 M01/M03 A3046 RMK CS7 SLP314"
"CYYJ","2011-01-31 15:00","CYYJ 311500Z 24003KT 30SM FEW040 BKN180 M01/M03 A3046 RMK SC1AC7 SLP315"
"CYYJ","2011-01-31 16:00","CYYJ 311600Z 31006KT 30SM BKN160 M00/M03 A3047 RMK AC7 SLP318"
"CYYJ","2011-01-31 17:00","CYYJ 311700Z 32004KT 30SM BKN170 01/M02 A3048 RMK AS7 SLP322"
"CYYJ","2011-01-31 18:00","CYYJ 311800Z 32003KT 30SM BKN150 01/M03 A3049 RMK AC7 SLP327"
"CYYJ","2011-01-31 19:00","CYYJ 311900Z 03006KT 30SM BKN170 03/M05 A3050 RMK AC7 SLP329"
"CYYJ","2011-01-31 20:00","CYYJ 312000Z 01005KT 30SM FEW140 BKN220 03/M05 A3050 RMK AC2CI0 SLP329"
"CYYJ","2011-01-31 21:00","CYYJ 312100Z 35004KT 30SM BKN140 BKN220 03/M05 A3050 RMK AC4CI0 SLP328"
"CYYJ","2011-01-31 22:00","CYYJ 312200Z 02006KT 30SM BKN140 BKN220 04/M05 A3049 RMK AC4CI0 SLP327"
"CYYJ","2011-01-31 23:00","CYYJ 312300Z 03007KT 30SM BKN140 BKN220 04/M05 A3050 RMK AC3CI2 SLP328"
"CYYJ","2011-02-01 00:00","CYYJ 010000Z 01005KT 30SM FEW140 BKN220 04/M05 A3051 RMK AC2CC2 SLP333"
"CYYJ","2011-02-01 01:00","CYYJ 010100Z 01005KT 30SM FEW140 BKN230 03/M03 A3053 RMK AC2CC2 SLP338"
"CYYJ","2011-02-01 01:00","CYYJ 010100Z 01005KT 30SM FEW140 BKN230 03/M03 A3053 RMK AC2CC2 SLP338"
"CYYJ","2011-02-01 02:00","CYYJ 010200Z 36002KT 30SM SCT180 OVC230 02/M03 A3053 RMK AC2CC2 SLP339"
"CYYJ","2011-02-01 02:00","CYYJ 010200Z 36002KT 30SM SCT180 OVC230 02/M03 A3053 RMK AC2CC2 SLP339"
"CYYJ","2011-02-01 03:00","CYYJ 010300Z 02003KT 30SM SCT180 BKN230 01/M03 A3054 RMK AC2CC2 SLP342"
"CYYJ","2011-02-01 03:00","CYYJ 010300Z 02003KT 30SM SCT180 BKN230 01/M03 A3054 RMK AC2CC2 SLP342"
"CYYJ","2011-02-01 04:00","CYYJ 010400Z 34003KT 30SM FEW180 SCT230 00/M03 A3054 RMK AC1CC2 SLP342"
"CYYJ","2011-02-01 04:00","CYYJ 010400Z 34003KT 30SM FEW180 SCT230 00/M03 A3054 RMK AC1CC2 SLP342"
"CYYJ","2011-02-01 05:00","CYYJ 010500Z 24003KT 30SM SCT200 M01/M03 A3055 RMK CI2 SLP346"
"CYYJ","2011-02-01 05:00","CYYJ 010500Z 24003KT 30SM SCT200 M01/M03 A3055 RMK CI2 SLP346"
"CYYJ","2011-02-01 06:00","CYYJ 010600Z 24004KT 30SM SKC M02/M03 A3056 RMK FROIN SLP351"
"CYYJ","2011-02-01 06:00","CYYJ 010600Z 24004KT 30SM SKC M02/M03 A3056 RMK FROIN SLP351"
"CYYJ","2011-02-01 07:00","CYYJ 010700Z 27003KT 30SM SKC M02/M03 A3058 RMK FROIN SLP357"
"CYYJ","2011-02-01 07:00","CYYJ 010700Z 27003KT 30SM SKC M02/M03 A3058 RMK FROIN SLP357"
"CYYJ","2011-02-01 08:00","CYYJ 010800Z 26003KT 30SM FEW220 M01/M02 A3058 RMK CI1 FROIN SLP357"
"CYYJ","2011-02-01 09:00","CYYJ 010900Z 25003KT 30SM SCT100 M02/M03 A3059 RMK AC2 SLP359"
"CYYJ","2011-02-01 10:00","CYYJ 011000Z 26004KT 30SM SCT100 M01/M02 A3060 RMK AC2 FROIN SLP363"
"CYYJ","2011-02-01 11:00","CYYJ 011100Z 24002KT 30SM BKN100 M01/M03 A3060 RMK AC4 FROIN SLP364"
"CYYJ","2011-02-01 12:00","CYYJ 011200Z 26003KT 30SM SCT100 BKN150 M01/M03 A3061 RMK AC3AC3 SLP367"
"CYYJ","2011-02-01 13:00","CYYJ 011300Z 30002KT 30SM FEW100 BKN150 M00/M02 A3061 RMK AC2AC3 SLP365"
"CYYJ","2011-02-01 14:00","CYYJ 011400Z 26004KT 30SM FEW140 M02/M04 A3061 RMK AC1 FROIN SLP367"
"CYYJ","2011-02-01 15:00","CYYJ 011500Z 25004KT 30SM SCT150 BKN250 M02/M04 A3062 RMK AC2CI2 FROIN SLP369"
"CYYJ","2011-02-01 16:00","CYYJ 011600Z 27003KT 30SM FEW120 BKN250 M02/M03 A3063 RMK AC2CI2 FROIN SLP372"
"CYYJ","2011-02-01 17:00","CYYJ 011700Z 27002KT 30SM FEW120 BKN250 00/M02 A3063 RMK AC2CI2 SLP373"
"CYYJ","2011-02-01 18:00","CYYJ 011800Z 23004KT 30SM FEW120 SCT250 02/M02 A3064 RMK AC2CI1 SLP375"
"CYYJ","2011-02-01 19:00","CYYJ 011900Z 30002KT 30SM BKN110 BKN250 03/M02 A3063 RMK AC5CI1 SLP372"
"CYYJ","2011-02-01 20:00","CYYJ 012000Z 29005KT 30SM BKN100 BKN250 03/M02 A3063 RMK AC6CI1 SLP372"
"CYYJ","2011-02-01 21:00","CYYJ 012100Z 27005KT 30SM SCT100 BKN250 04/M03 A3060 RMK AC2CI1 SLP363"
"CYYJ","2011-02-01 22:00","CYYJ 012200Z 01002KT 30SM FEW100 FEW250 04/M03 A3058 RMK AC1CI1 SLP355"
"CYYJ","2011-02-01 23:00","CYYJ 012300Z 36003KT 30SM FEW210 FEW250 05/M04 A3056 RMK CC1CI1 SLP351"
"CYYJ","2011-02-02 00:00","CYYJ 020000Z 05003KT 30SM FEW250 05/M05 A3056 RMK CI1 SLP348"
"CYYJ","2011-02-02 01:00","CYYJ 020100Z 00000KT 30SM FEW250 03/M03 A3054 RMK CI1 SLP342"
"CYYJ","2011-02-02 01:02","CYYJ 020102Z 29002KT 30SM FEW250 01/ RMK CI1"
"CYYJ","2011-02-02 02:00","CYYJ 020200Z 24004KT 30SM FEW250 00/M02 A3054 RMK CI1 SLP343"
"CYYJ","2011-02-02 03:00","CYYJ 020300Z 24003KT 30SM FEW250 M01/M02 A3054 RMK CI1 SLP343"
"CYYJ","2011-02-02 04:00","CYYJ 020400Z 00000KT 30SM FEW250 M01/M02 A3054 RMK CI1 SLP343"
"CYYJ","2011-02-02 05:00","CYYJ 020500Z 27004KT 30SM FEW250 M01/M02 A3053 RMK CI1 SLP340"
"CYYJ","2011-02-02 06:00","CYYJ 020600Z 24003KT 30SM FEW250 M01/M02 A3053 RMK CI1 SLP339"
"CYYJ","2011-02-02 07:00","CYYJ 020700Z 27004KT 30SM SCT250 M01/M03 A3053 RMK CI2 SLP340"
"CYYJ","2011-02-02 08:00","CYYJ 020800Z 25003KT 30SM BKN210 M01/M02 A3053 RMK CI2 FROIN SLP339"
"CYYJ","2011-02-02 09:00","CYYJ 020900Z 26003KT 30SM SCT210 M01/M02 A3052 RMK CI2 SLP337"
"CYYJ","2011-02-02 10:00","CYYJ 021000Z 25004KT 30SM SCT230 M02/M03 A3053 RMK CI2 FROIN SLP339"
"CYYJ","2011-02-02 11:00","CYYJ 021100Z 26004KT 30SM SCT230 M02/M02 A3052 RMK CI2 SLP336"
"CYYJ","2011-02-02 12:00","CYYJ 021200Z 23004KT 30SM BKN230 M02/M03 A3051 RMK CI3 SLP333"
"CYYJ","2011-02-02 13:00","CYYJ 021300Z 27004KT 30SM BKN220 M01/M02 A3051 RMK CI3 FROIN SLP333"
"CYYJ","2011-02-02 14:00","CYYJ 021400Z 24004KT 30SM BKN230 M02/M03 A3051 RMK CI4 FROIN SLP332"
"CYYJ","2011-02-02 15:00","CYYJ 021500Z 27007KT 30SM BKN230 M01/M02 A3053 RMK CI5 CC ASOCTD SLP338"
"CYYJ","2011-02-02 16:00","CYYJ 021600Z 26004KT 30SM FEW120 BKN210 M01/M02 A3053 RMK AC1CI6 SLP338"
"CYYJ","2011-02-02 17:00","CYYJ 021700Z 27004KT 30SM BKN065 BKN091 BKN200 01/M01 A3054 RMK SC6AC1CI1 SLP344"
"CYYJ","2011-02-02 18:00","CYYJ 021800Z 26003KT 30SM SCT060 BKN230 02/M01 A3055 RMK SC3CI1 SLP345"
"CYYJ","2011-02-02 19:00","CYYJ 021900Z 29005KT 30SM FEW050 SCT170 BKN240 04/M01 A3056 RMK SC2AC1CI0 SLP348"
"CYYJ","2011-02-02 20:00","CYYJ 022000Z 07003KT 30SM SCT050 BKN070 BKN170 05/M01 A3054 RMK SC3AC2AC1 SLP342"
"CYYJ","2011-02-02 21:00","CYYJ 022100Z 07004KT 30SM FEW050 BKN069 BKN220 06/M02 A3052 RMK SC2AC4CI0 SLP337"
"CYYJ","2011-02-02 22:00","CYYJ 022200Z 08004KT 30SM FEW045 BKN064 BKN220 06/M02 A3051 RMK SC2SC5CI1 SLP334"
"CYYJ","2011-02-02 23:00","CYYJ 022300Z 05003KT 30SM BKN048 BKN070 BKN220 06/M01 A3052 RMK SC6AC2CI1 SLP335"
"CYYJ","2011-02-03 00:00","CYYJ 030000Z 05003KT 30SM SCT051 BKN180 BKN250 06/M01 A3051 RMK SC3AC2CI1 SLP333"
"CYYJ","2011-02-03 01:00","CYYJ 030100Z 09003KT 30SM FEW055 FEW180 FEW250 05/M00 A3051 RMK SC2AC1CI0 SLP331"
"CYYJ","2011-02-03 02:00","CYYJ 030200Z 00000KT 30SM FEW055 BKN085 BKN250 02/M01 A3051 RMK SC1AC4CI0 SLP332"
"CYYJ","2011-02-03 03:00","CYYJ 030300Z 00000KT 30SM FEW055 BKN092 02/01 A3049 RMK SC1AC7 SLP327"
"CYYJ","2011-02-03 04:00","CYYJ 030400Z 00000KT 30SM FEW050 SCT066 OVC090 03/01 A3049 RMK SC1AC3AC5 SLP326"
"CYYJ","2011-02-03 05:00","CYYJ 030500Z 00000KT 30SM BKN049 OVC070 04/02 A3051 RMK SC6AC2 SLP331"
"CYYJ","2011-02-03 06:00","CYYJ 030600Z 27002KT 30SM BKN050 BKN069 OVC092 04/02 A3050 RMK SC6AC1AC1 SLP328"
"CYYJ","2011-02-03 07:00","CYYJ 030700Z 00000KT 30SM OVC050 04/02 A3051 RMK SC8 SLP332"
"CYYJ","2011-02-03 08:00","CYYJ 030800Z 27002KT 30SM BKN049 OVC081 04/02 A3050 RMK SC7AC1 SLP330"
"CYYJ","2011-02-03 09:00","CYYJ 030900Z 27004KT 30SM BKN048 BKN077 OVC120 04/02 A3050 RMK SC6AC2AC1 SLP330"
"CYYJ","2011-02-03 10:00","CYYJ 031000Z 20002KT 30SM OVC040 04/02 A3051 RMK SC8 SLP331"
"CYYJ","2011-02-03 11:00","CYYJ 031100Z 22002KT 30SM BKN038 BKN100 OVC130 04/02 A3049 RMK SC6AC1AC1 SLP326"
"CYYJ","2011-02-03 12:00","CYYJ 031200Z 28002KT 30SM BKN035 OVC068 04/02 A3047 RMK SC6AC2 SLP320"
"CYYJ","2011-02-03 13:00","CYYJ 031300Z 28003KT 30SM BKN033 OVC130 04/02 A3047 RMK SC7AC1 SLP319"
"CYYJ","2011-02-03 14:00","CYYJ 031400Z 28003KT 30SM BKN033 OVC052 04/02 A3046 RMK SC6SC2 SLP317"
"CYYJ","2011-02-03 15:00","CYYJ 031500Z 21002KT 30SM BKN034 OVC050 04/02 A3046 RMK SC7SC1 SLP316"
"CYYJ","2011-02-03 15:33","CYYJ 031533Z 33002KT 20SM -RA BKN029 BKN084 OVC140 04/ RMK SC6AC2AS1"
"CYYJ","2011-02-03 16:00","CYYJ 031600Z 32004KT 20SM -RA BKN026 OVC084 04/03 A3047 RMK SC7AC1 SLP320"
"CYYJ","2011-02-03 16:22","CYYJ 031622Z 27002KT 20SM BKN026 OVC050 04/ RMK SC6SC2"
"CYYJ","2011-02-03 17:00","CYYJ 031700Z 24002KT 20SM -RA SCT024 BKN040 BKN051 BKN100 04/03 A3047 RMK SC4SC2SC2AC1 SLP319"
"CYYJ","2011-02-03 17:27","CYYJ 031727Z 01002KT 20SM FEW023 BKN039 BKN047 05/ RMK SC2SC3SC2"
"CYYJ","2011-02-03 18:00","CYYJ 031800Z 13009KT 20SM FEW021 BKN034 BKN046 07/03 A3046 RMK SC2SC4SC2 SLP316"
"CYYJ","2011-02-03 18:07","CYYJ 031807Z 12012KT 20SM -RA FEW022 BKN034 BKN045 07/ RMK SC2SC3SC2"
"CYYJ","2011-02-03 19:00","CYYJ 031900Z 14011KT 20SM -RA FEW019 BKN037 BKN048 08/03 A3045 RMK SC2SC4SC2 SLP312"
"CYYJ","2011-02-03 20:00","CYYJ 032000Z 13010KT 20SM -RA FEW008 BKN027 OVC042 07/05 A3046 RMK SF1SC5SC3 SLP315"
"CYYJ","2011-02-03 21:00","CYYJ 032100Z 14009KT 15SM -RA FEW006 SCT028 BKN057 OVC089 07/05 A3044 RMK SF1SC3SC4AC1 SLP309"
"CYYJ","2011-02-03 21:27","CYYJ 032127Z 14009KT 20SM FEW024 FEW058 BKN077 OVC160 07/ RMK SC1SC2AC4AC2"
"CYYJ","2011-02-03 22:00","CYYJ 032200Z 12008KT 20SM FEW020 SCT034 BKN057 OVC076 07/04 A3045 RMK SC1SC3SC2AC2 SLP312"
"CYYJ","2011-02-03 23:00","CYYJ 032300Z 15005KT 20SM BKN027 OVC058 08/03 A3046 RMK SC6SC2 SLP315"
"CYYJ","2011-02-04 00:00","CYYJ 040000Z 19004KT 20SM SCT036 BKN074 08/04 A3045 RMK SC4AC3 SLP313"
"CYYJ","2011-02-04 01:00","CYYJ 040100Z 16007KT 30SM FEW022 FEW050 FEW087 BKN240 07/05 A3044 RMK SC1SC1AC2CI2 SLP308"
"CYYJ","2011-02-04 02:00","CYYJ 040200Z 14002KT 30SM FEW026 SCT085 BKN180 05/04 A3044 RMK SC2AC2AC2 SLP310"
"CYYJ","2011-02-04 03:00","CYYJ 040300Z 14005KT 30SM BKN029 BKN120 06/05 A3045 RMK SC5AC2 SLP311"
"CYYJ","2011-02-04 04:00","CYYJ 040400Z 15007KT 30SM BKN026 BKN120 07/05 A3045 RMK SC6AC2 SLP312"
"CYYJ","2011-02-04 05:00","CYYJ 040500Z 13008KT 20SM BKN013 BKN024 OVC032 08/05 A3044 RMK SC6SC2SC1 SLP308"
"CYYJ","2011-02-04 05:23","CYYJ 040523Z 14012KT 20SM SCT011 OVC026 08/ RMK SC3SC5"
"CYYJ","2011-02-04 05:41","CYYJ 040541Z 14010KT 20SM BKN012 OVC024 08/ RMK SC6SC2"
"CYYJ","2011-02-04 05:46","CYYJ 040546Z 14007KT 20SM -RA BKN012 OVC022 08/ RMK SC6SC2"
"CYYJ","2011-02-04 06:00","CYYJ 040600Z 15004KT 15SM -RA BKN011 OVC020 08/06 A3044 RMK SC6SC2 SLP309"
"CYYJ","2011-02-04 06:08","CYYJ 040608Z 14008KT 10SM -RA FEW011 BKN019 OVC027 08/ RMK SC2SC5SC1"
"CYYJ","2011-02-04 07:00","CYYJ 040700Z 14010KT 12SM FEW010 SCT021 BKN026 OVC035 08/07 A3043 RMK CF1SC3SC3SC2 SLP306"
"CYYJ","2011-02-04 07:07","CYYJ 040707Z 14010KT 12SM -RA FEW010 FEW021 BKN024 OVC038 08/ RMK CF1SC2SC3SC2"
"CYYJ","2011-02-04 07:48","CYYJ 040748Z 25003KT 6SM RA BR BKN008 BKN019 OVC035 08/ RMK SF5SC2SC1"
"CYYJ","2011-02-04 08:00","CYYJ 040800Z 00000KT 7SM -RA FEW007 BKN010 BKN020 OVC039 07/07 A3043 RERA RMK SF1SC6SC2SC1 SLP306"
"CYYJ","2011-02-04 08:13","CYYJ 040813Z 13005KT 10SM -RA FEW008 SCT010 SCT019 BKN039 OVC075 08/ RMK CF1SC3SC1SC3AC1"
"CYYJ","2011-02-04 09:00","CYYJ 040900Z 11008KT 10SM -RA FEW007 FEW011 SCT035 BKN068 OVC093 08/07 A3042 RMK SF1SC1SC3AC3AC1 SLP303"
"CYYJ","2011-02-04 09:19","CYYJ 040919Z 13008KT 12SM FEW007 BKN033 OVC072 08/ RMK SF1SC6AC2"
"CYYJ","2011-02-04 10:00","CYYJ 041000Z 16009KT 15SM FEW010 BKN022 BKN043 08/07 A3039 RMK CF1SC5SC2 SLP293"
"CYYJ","2011-02-04 10:18","CYYJ 041018Z 14010KT 15SM FEW001 FEW007 SCT022 BKN040 BKN120 08/ RMK SF1SF1SC3SC1AC2"
"CYYJ","2011-02-04 11:00","CYYJ 041100Z 16010G17KT 15SM FEW008 BKN022 BKN046 BKN120 09/08 A3036 RMK SF1SC5SC2AC1 OCNL DIST LTGIC W SLP283"
"CYYJ","2011-02-04 11:40","CYYJ 041140Z 17010G15KT 15SM -RA FEW002 OVC019 10/ RMK SF1SC8"
"CYYJ","2011-02-04 12:00","CYYJ 041200Z 15009KT 15SM -RA FEW002 FEW006 BKN017 OVC040 09/08 A3036 RMK SF1SF1SC6SC1 SLP282"
"CYYJ","2011-02-04 12:37","CYYJ 041237Z 15013KT 15SM FEW007 BKN020 OVC040 08/ RMK SF1SC7SC1"
"CYYJ","2011-02-04 13:00","CYYJ 041300Z 14011G16KT 15SM FEW002 FEW007 FEW014 OVC020 08/08 A3036 RMK SF1SF1SC1SC6 SLP281"
"CYYJ","2011-02-04 13:20","CYYJ 041320Z 14013KT 12SM -RA FEW003 FEW006 FEW014 BKN021 OVC031 08/ RMK SF1SF1SC1SC6SC1"
"CYYJ","2011-02-04 14:00","CYYJ 041400Z 16007KT 3SM +RA BR FEW005 FEW015 BKN024 OVC054 08/08 A3036 RMK SF1SC2SC5SC1 SLP281"
"CYYJ","2011-02-04 15:00","CYYJ 041500Z 14011KT 5SM -RA BR FEW004 FEW007 SCT020 BKN035 OVC061 08/08 A3033 RERA RMK SF2CF1SC1SC2SC3 SLP273"
"CYYJ","2011-02-04 15:32","CYYJ 041532Z 17011KT 3SM -RADZ BR SCT004 SCT010 BKN023 OVC038 08/ RMK SF3SF1SC2SC2"
"CYYJ","2011-02-04 16:00","CYYJ 041600Z 14011KT 5SM -RADZ BR FEW004 FEW012 SCT026 BKN046 OVC080 08/08 A3033 RMK SF2SC1SC2SC3AC1 VIS HIER W SLP273"
"CYYJ","2011-02-04 16:26","CYYJ 041626Z 15013KT 5SM BR BKN004 BKN010 BKN073 BKN100 08/ RMK SF5CF1AC1AC2 VIS HIER NE-E"
"CYYJ","2011-02-04 16:47","CYYJ 041647Z 14008G16KT 10SM BKN005 BKN015 OVC100 08/ RMK SF6SC1AC2"
"CYYJ","2011-02-04 17:00","CYYJ 041700Z 12007KT 10SM FEW002 SCT007 BKN010 BKN100 BKN250 08/08 A3032 RMK SF1SC4SC1AC2CI1 SLP267"
"CYYJ","2011-02-04 17:05","CYYJ 041705Z 14006KT 12SM FEW002 FEW007 SCT012 BKN076 BKN110 09/ RMK SF1SF2SC2AC2AC2"
"CYYJ","2011-02-04 17:27","CYYJ 041727Z 21008KT 12SM -RA FEW006 FEW018 FEW035 BKN084 BKN110 09/ RMK SF1SC1SC2AC4AC1"
"CYYJ","2011-02-04 17:46","CYYJ 041746Z 19012KT 12SM FEW005 FEW017 FEW035 BKN082 BKN110 09/ RMK SF1SC1SC1AC3AC2"
"CYYJ","2011-02-04 18:00","CYYJ 041800Z 19010G15KT 15SM FEW005 FEW015 FEW032 SCT080 BKN110 09/08 A3030 RMK SF1SC1SC1AC3AC2 SLP263"
"CYYJ","2011-02-04 19:00","CYYJ 041900Z 19015G21KT 20SM FEW009 FEW014 FEW027 FEW080 SCT120 BKN210 10/09 A3026 RMK SF1SC1SC1AC1AC2CI2 SLP248"
"CYYJ","2011-02-04 20:00","CYYJ 042000Z 21009G19KT 30SM FEW012 FEW026 SCT120 BKN210 12/08 A3025 RMK SC1SC1AC2CI2 SLP243"
"CYYJ","2011-02-04 21:00","CYYJ 042100Z 28002KT 30SM FEW015 FEW024 BKN037 BKN200 13/08 A3025 RMK SC1SC1SC5CI1 SLP245"
"CYYJ","2011-02-04 22:00","CYYJ 042200Z 25015KT 30SM FEW019 FEW028 BKN041 BKN180 12/07 A3024 RMK SC1SC2SC3AC1 SLP240"
"CYYJ","2011-02-04 23:00","CYYJ 042300Z 27015G22KT 30SM FEW019 FEW028 SCT044 BKN200 12/07 A3024 RMK SC1SC2SC2CI1 SLP242"
"CYYJ","2011-02-05 00:00","CYYJ 050000Z 24015G22KT 30SM FEW022 FEW035 FEW050 BKN250 11/06 A3027 RMK SC1SC1SC2CI1 SLP251"
"CYYJ","2011-02-05 01:00","CYYJ 050100Z 24022G30KT 30SM FEW027 FEW046 BKN220 10/05 A3028 RMK SC1SC2CI2 SLP254"
"CYYJ","2011-02-05 02:00","CYYJ 050200Z 24011G17KT 30SM FEW025 FEW045 BKN250 09/04 A3029 RMK SC1SC1CI2 SLP259"
"CYYJ","2011-02-05 03:00","CYYJ 050300Z 23006KT 30SM FEW025 FEW040 FEW170 SCT250 09/04 A3032 RMK SC1SC1AC2CI1 SLP267"
"CYYJ","2011-02-05 04:00","CYYJ 050400Z 25004KT 30SM FEW040 BKN170 08/04 A3034 RMK SC1AC5 SLP276"
"CYYJ","2011-02-05 05:00","CYYJ 050500Z 25009KT 30SM FEW040 OVC160 08/04 A3036 RMK SC1AC8 SLP281"
"CYYJ","2011-02-05 06:00","CYYJ 050600Z 00000KT 30SM FEW110 OVC150 07/04 A3038 RMK AC1AS7 SLP290"
"CYYJ","2011-02-05 07:00","CYYJ 050700Z 27006KT 30SM FEW040 BKN140 OVC170 07/04 A3039 RMK SC1AS6AC2 SLP293"
"CYYJ","2011-02-05 08:00","CYYJ 050800Z 00000KT 30SM OVC150 06/04 A3040 RMK AC8 SLP297"
"CYYJ","2011-02-05 09:00","CYYJ 050900Z 31005KT 30SM OVC150 06/04 A3041 RMK AC8 SLP298"
"CYYJ","2011-02-05 10:00","CYYJ 051000Z 00000KT 30SM FEW030 BKN140 OVC180 07/04 A3043 RMK SC1AC5AC3 SLP304"
"CYYJ","2011-02-05 11:00","CYYJ 051100Z 28005KT 30SM FEW038 BKN140 OVC180 05/04 A3043 RMK SC1AC5AC2 SLP306"
"CYYJ","2011-02-05 12:00","CYYJ 051200Z 00000KT 30SM FEW038 FEW140 OVC170 05/03 A3043 RMK SC1AC2AC6 SLP306"
"CYYJ","2011-02-05 13:00","CYYJ 051300Z 00000KT 30SM FEW037 FEW140 OVC160 04/03 A3043 RMK SC1AC1AC7 SLP306"
"CYYJ","2011-02-05 14:00","CYYJ 051400Z 00000KT 30SM OVC160 04/03 A3044 RMK AC8 SLP308"
"CYYJ","2011-02-05 15:00","CYYJ 051500Z 23002KT 30SM BKN150 OVC200 04/03 A3043 RMK AC7CI1 SLP305"
"CYYJ","2011-02-05 16:00","CYYJ 051600Z 28004KT 30SM FEW040 BKN120 OVC200 04/03 A3044 RMK SC1AC6CS2 SLP310"
"CYYJ","2011-02-05 17:00","CYYJ 051700Z 20002KT 30SM FEW020 FEW040 OVC110 05/03 A3044 RMK SC1SC1AC7 SLP308"
"CYYJ","2011-02-05 18:00","CYYJ 051800Z 00000KT 30SM FEW026 FEW070 OVC100 06/04 A3045 RMK SC1AC1AC7 SLP312"
"CYYJ","2011-02-05 19:00","CYYJ 051900Z 00000KT 30SM FEW075 BKN096 BKN130 07/04 A3045 RMK AC1AC5AC2 SLP313"
"CYYJ","2011-02-05 20:00","CYYJ 052000Z 00000KT 30SM FEW028 BKN092 BKN120 08/04 A3046 RMK SC1AC6AC2 SLP315"
"CYYJ","2011-02-05 21:00","CYYJ 052100Z 00000KT 30SM FEW025TCU FEW040 BKN100 BKN130 08/04 A3045 RMK TCU1SC1AC5AC2 SLP312"
"CYYJ","2011-02-05 22:00","CYYJ 052200Z 08004KT 30SM FEW028 SCT079 BKN110 09/04 A3043 RMK CU1AC4AC2 SLP306"
"CYYJ","2011-02-05 23:00","CYYJ 052300Z 08005KT 30SM FEW020 FEW080 BKN110 08/04 A3043 RMK CU1AC2AC5 SLP307"
"CYYJ","2011-02-06 00:00","CYYJ 060000Z 09005KT 30SM FEW045 BKN098 OVC120 08/04 A3043 RMK SC1AC5AC3 SLP306"
"CYYJ","2011-02-06 01:00","CYYJ 060100Z 11003KT 30SM FEW024 FEW038 OVC077 08/05 A3044 RMK SC1SC2AC6 SLP309"
"CYYJ","2011-02-06 02:00","CYYJ 060200Z 09002KT 30SM FEW025 FEW040 OVC097 07/05 A3044 RMK SC1SC2AC6 SLP309"
"CYYJ","2011-02-06 03:00","CYYJ 060300Z 07003KT 30SM BKN074 OVC110 07/05 A3043 RMK AC5AC3 SLP304"
"CYYJ","2011-02-06 04:00","CYYJ 060400Z 36004KT 30SM SCT061 OVC085 06/05 A3043 RMK SC3AC5 SLP304"
"CYYJ","2011-02-06 05:00","CYYJ 060500Z 00000KT 20SM FEW061 OVC090 06/05 A3043 RMK SC2AC6 SLP305"
"CYYJ","2011-02-06 05:52","CYYJ 060552Z 27002KT 20SM -DZ FEW035 BKN059 OVC075 06/ RMK SC2SC4AC2"
"CYYJ","2011-02-06 06:00","CYYJ 060600Z 28003KT 20SM -DZ FEW035 BKN057 OVC075 06/05 A3043 RMK SC2SC5AC2 SLP307"
"CYYJ","2011-02-06 06:49","CYYJ 060649Z 00000KT 20SM -DZ FEW009 FEW030 OVC050 06/ RMK SF1SC2SC6"
"CYYJ","2011-02-06 07:00","CYYJ 060700Z 00000KT 20SM -DZ FEW009 FEW030 OVC059 06/05 A3043 RMK SF1SC2SC6 SLP304"
"CYYJ","2011-02-06 07:17","CYYJ 060717Z 26002KT 20SM -RA FEW009 SCT030 OVC047 05/ RMK SF1SC2SC5"
"CYYJ","2011-02-06 08:00","CYYJ 060800Z 00000KT 20SM -RA FEW009 FEW030 OVC042 05/05 A3043 RMK SF1SC1SC6 SLP305"
"CYYJ","2011-02-06 09:00","CYYJ 060900Z 00000KT 20SM -RA SCT009 SCT030 OVC042 06/05 A3042 RMK SF3SC1SC4 SLP303"
"CYYJ","2011-02-06 10:00","CYYJ 061000Z 34002KT 20SM -RA SCT009 OVC023 06/05 A3041 RMK SF3SC5 SLP299"
"CYYJ","2011-02-06 11:00","CYYJ 061100Z 00000KT 1SM -RA BR SCT009 OVC025 06/05 A3041 RMK SF4SC4 SLP298"
"CYYJ","2011-02-06 12:00","CYYJ 061200Z 00000KT 4SM -RA BR SCT008 OVC022 06/06 A3040 RMK SF3SC5 SLP294"
"CYYJ","2011-02-06 12:42","CYYJ 061242Z 02002KT 3SM -RA BR SCT008 OVC014 05/ RMK SF3SC5"
